CourseNum, SectionID, ClassType, Section, Day, Time, Building, Room, StudentsNumber
ENG-100L, 875404, LA, 004, M, 11:00a-12:50p, YORK, 4060B, 11
ENG-100L, 875405, LA, 005, W, 3:00p-4:50p, CENTR, 208, 4
ENG-100L, 875406, LA, 006, W, 4:00p-5:50p, CENTR, 202, 12
ENG-100L, 875407, LA, 007, W, 3:00p-4:50p, YORK, 3050A, 12
ENG-100L, 875408, LA, 008, W, 4:00p-5:50p, CENTR, 206, 12
ENG-100L, 875409, LA, 009, W, 4:00p-5:50p, CENTR, 224A, 3
ENG-100L, 884002, LA, 012, W, 11:00a-12:50p, PFBH, 003, 7
PHYS-1BL, 877286, LA, 001, Tu, 11:00a-12:50p, MAYER, 2130, 0
PHYS-1BL, 877287, LA, 002, Tu, 1:00p-2:50p, MAYER, 2130, 0
PHYS-1BL, 877288, LA, 003, Tu, 3:00p-4:50p, MAYER, 2130, 0
PHYS-1BL, 877289, LA, 004, W, 1:00p-2:50p, MAYER, 2130, 0
PHYS-1BL, 877290, LA, 005, W, 3:00p-4:50p, MAYER, 2130, 0
PHYS-1BL, 877291, LA, 006, Th, 11:00a-12:50p, MAYER, 2130, 0
PHYS-1BL, 877292, LA, 007, Th, 1:00p-2:50p, MAYER, 2130, 0
CHEM-290, 876668, LE, A00, TuTh, 9:30a-10:50a, YORK, 4060A, 14
MAE-290A, 879189, LE, A00, MW, 5:00p-6:20p, HSS, 1330, 77
LTGK-104, 884613, LE, B00, TuTh, 11:00a-12:20p, LIT, 237, 6
PSYC-87, 885522, SE, A00, W, 3:00p-4:20p, MNDLR, 1539, 13
ANTH-101, , LE, A00, TuTh, 11:00a-12:20p, CSB, 002, 96
ANTH-101, 877569, DI, A01, M, 3:00p-3:50p, WLH, 2115, 30
ANTH-101, 877570, DI, A02, M, 4:00p-4:50p, WLH, 2115, 31
ANTH-101, 877571, DI, A03, Tu, 3:00p-3:50p, WLH, 2206, 35
TDGR-289, 883216, SE, A00, Tu, 2:00p-4:50p, GH, 144, 3
MUS-201A, 878339, LA, A00, F, 2:00p-4:50p, CPMC, 136, 6
MUS-201A, 883448, LA, B00, Tu, 2:00p-4:50p, WLH, 2136, 9
MUS-201A, 883449, LA, C00, Th, 2:00p-4:50p, WLH, 2136, 5
CHIN-100AN, 875749, LE, A00, TuTh, 12:30p-1:50p, HSS, 1128A, 14
CHIN-100AN, , TU, A02, W, 2:00p-2:50p, YORK, 4050A, 0
CHIN-100AN, , TU, A03, W, 12:00p-12:50p, CENTR, 202, 0
EDS-130, , LE, A00, Th, 3:30p-5:20p, PCYNH, 340, 46
EDS-130, 877019, DI, A01, Th, 5:30p-6:20p, PCYNH, 340, 25
EDS-130, 877020, DI, A02, Th, 5:30p-6:20p, PCYNH, 361, 12
EDS-130, 877021, DI, A03, Th, 5:30p-6:20p, PCYNH, 348, 9
EDS-131, , LE, A00, Tu, 1:00p-2:50p, PCYNH, 340, 27
EDS-131, 877023, DI, A01, Tu, 3:00p-3:50p, PCYNH, 340, 27
JUDA-131, 878047, LE, A00, MWF, 2:00p-2:50p, SOLIS, 110, 1
FPM-280A, , LE, A00, Th, 2:00p-4:00p, CALIT, 6006, 0
LTWR-8B, , LE, A00, TuTh, 6:30p-7:50p, CENTR, 216, 75
LTWR-8B, 882187, DI, A01, M, 9:00a-9:50a, LIT, 255, 15
LTWR-8B, 882188, DI, A02, M, 10:00a-10:50a, LIT, 255, 26
LTWR-8B, 882189, DI, A03, M, 11:00a-11:50a, LIT, 255, 34
LTWR-8A, , LE, A00, MW, 6:30p-7:50p, HSS, 1330, 80
LTWR-8A, 882182, DI, A01, F, 12:00p-12:50p, LIT, 255, 28
LTWR-8A, 882183, DI, A02, Th, 11:00a-11:50a, WLH, 2113, 31
LTWR-8A, 882184, DI, A03, F, 11:00a-11:50a, LIT, 255, 21
JAPN-20A, 875805, LE, A00, TuTh, 9:30a-10:50a, SOLIS, 110, 29
JAPN-20A, , TU, A01, MWF, 9:00a-9:50a, SSB, 106, 0
JAPN-20A, , TU, A02, MWF, 10:00a-10:50a, SSB, 106, 0
JAPN-20A, , TU, A03, MWF, 11:00a-11:50a, SSB, 106, 0
JAPN-20A, 875809, LE, B00, TuTh, 11:00a-12:20p, SOLIS, 110, 31
JAPN-20A, , TU, B01, MWF, 1:00p-1:50p, HSS, 1106B, 0
JAPN-20A, , TU, B02, MWF, 2:00p-2:50p, HSS, 1106B, 0
JAPN-20A, , TU, B03, MWF, 3:00p-3:50p, HSS, 1106B, 0
JAPN-20A, 875813, LE, C00, TuTh, 12:30p-1:50p, SOLIS, 109, 31
JAPN-20A, , TU, C01, MWF, 10:00a-10:50a, HSS, 2152, 0
JAPN-20A, , TU, C02, MWF, 11:00a-11:50a, HSS, 2152, 0
JAPN-20A, , TU, C03, MWF, 12:00p-12:50p, HSS, 2152, 0
JAPN-20A, 875817, LE, D00, TuTh, 2:00p-3:20p, SOLIS, 111, 31
JAPN-20A, , TU, D01, MWF, 2:00p-2:50p, HSS, 2333A, 0
JAPN-20A, , TU, D02, MWF, 3:00p-3:50p, HSS, 2333A, 0
JAPN-20A, , TU, D03, MWF, 4:00p-4:50p, HSS, 2333A, 0
JAPN-20A, 882810, LE, E00, TuTh, 5:00p-6:20p, HSS, 2154, 29
JAPN-20A, , TU, E01, MWF, 3:00p-3:50p, SOLIS, 111, 0
JAPN-20A, , TU, E02, MWF, 4:00p-4:50p, MANDE, B-146, 0
JAPN-20A, , TU, E03, MWF, 5:00p-5:50p, MANDE, B-146, 0
TDAC-1, 883146, LA, A00, TuTh, 8:00a-9:20a, GH, 170, 20
TDAC-1, 883147, LA, B00, TuTh, 8:00a-9:20a, GH, 247, 20
TDAC-1, 883148, LA, C00, TuTh, 11:00a-12:20p, GH, 170, 20
TDAC-1, 883149, LA, D00, TuTh, 11:00a-12:20p, GH, 247, 20
TDAC-1, 883150, LA, E00, TuTh, 12:30p-1:50p, GH, 170, 20
TDAC-1, 883151, LA, F00, TuTh, 2:00p-3:20p, GH, 170, 20
TDAC-1, 883152, LA, G00, TuTh, 2:00p-3:20p, GH, 247, 20
TDAC-1, 883153, LA, H00, TuTh, 3:30p-4:50p, GH, 170, 20
TDAC-1, 883154, LA, I00, TuTh, 3:30p-4:50p, GH, 247, 20
TDAC-1, 884092, LA, J00, TuTh, 2:00p-3:20p, GH, 15, 20
TDCH-40, 883161, LE, A00, MW, 2:00p-3:50p, DANCE, 3, 11
COGS-119, 881123, LE, A00, TuTh, 3:30p-4:50p, CSB, 115, 16
BIMM-116, , LE, A00, MW, 5:00p-6:20p, WLH, 2001, 180
BIMM-116, 878672, DI, A01, M, 7:00p-7:50p, CENTR, 222, 31
BIMM-116, 878673, DI, A02, Tu, 2:00p-2:50p, PETER, 104, 41
BIMM-116, 878674, DI, A03, W, 7:00p-7:50p, CENTR, 222, 22
BIMM-116, 878675, DI, A04, W, 12:00p-12:50p, PETER, 103, 40
BIMM-116, 878676, DI, A05, W, 4:00p-4:50p, CENTR, 222, 46
SOCI-126, , LE, A00, TuTh, 8:00a-9:20a, SOLIS, 104, 0
HIUS-183, 888559, SE, B00, W, 12:00p-2:50p, HSS, 6008, 2
VIS-180B, 879020, LE, A00, TuTh, 3:30p-6:20p, MANDE, 106, 22
SOCI-122, 881381, LE, A00, TuTh, 2:00p-3:20p, CSB, 001, 78
CHEM-172, 876582, LE, A00, TuTh, 8:00a-9:20a, WLH, 2111, 63
CHEM-172, , DI, A01, F, 12:00p-12:50p, MANDE, B-150, 63
SOCI-121, 881380, LE, A00, MWF, 10:00a-10:50a, PCYNH, 121, 49
VIS-147A, , LE, A00, W, 7:00p-8:50p, WLH, 2205, 38
VIS-147A, 879009, LA, A02, Th, 11:00a-12:50p, MANDE, B-117, 14
VIS-147A, 879010, LA, A03, Th, 1:00p-2:50p, MANDE, B-117, 14
VIS-147A, 879011, LA, A04, Th, 3:00p-4:50p, MANDE, B-117, 10
ECON-110B, , LE, A00, MWF, 1:00p-1:50p, PCYNH, 106, 192
ECON-110B, 878850, DI, A01, W, 5:00p-5:50p, CENTR, 216, 96
ECON-110B, 878851, DI, A02, W, 6:00p-6:50p, CENTR, 216, 96
BENG-87, 883415, SE, A00, Th, 5:00p-5:50p, PFBH, 391, 20
BENG-87, 883416, SE, B00, F, 4:00p-4:50p, PFBH, 291, 18
BENG-87, 883417, SE, C00, Th, 2:00p-2:50p, PFBH, 291, 20
IRGN-454, 876378, LE, A00, M, 6:30p-9:20p, RBC, GARDN, 37
WES-268A, 884954, LA, A00, F, 9:00a-4:30p, EBU3B, 4140, 20
POLI-133A, 881625, LE, A00, MWF, 10:00a-10:50a, MANDE, B-210, 149
CGS-87, 883423, SE, A00, Tu, 5:00p-5:50p, STCTR, E209, 20
ANTH-196A, 877572, SE, A00, W, 10:00a-12:50p, SSB, 105, 9
TDGR-286, 883214, SE, A00, F, 9:30a-12:20p, GH, 144, 10
TDGR-286, 885757, SE, B00, W, 1:00p-3:50p, GH, 254, 7
MGT-495, 887117, LE, A00, Tu, 6:30p-9:30p, WFH, 4N128, 0
MGT-495, 887118, LE, B00, W, 9:15a-12:15p, WFH, 3N129, 0
LISP-1A, 875330, TU, A00, MWF, 9:00a-9:50a, HSS, 1106A, 13
LISP-1A, 875331, TU, B00, MWF, 10:00a-10:50a, HSS, 1106A, 8
LISP-1A, 875332, TU, C00, MWF, 11:00a-11:50a, HSS, 1106A, 11
LISP-1A, 875333, TU, D00, MWF, 12:00p-12:50p, HSS, 1106A, 13
LISP-1A, 875334, TU, E00, MWF, 1:00p-1:50p, HSS, 1106A, 11
LISP-1A, 875335, TU, F00, MWF, 2:00p-2:50p, HSS, 1106A, 12
LISP-1A, 875336, TU, G00, MWF, 3:00p-3:50p, HSS, 1106A, 13
LISP-1A, 888941, TU, H00, MWF, 10:00a-10:50a, APM, 5420, 6
LISP-1A, 888942, TU, I00, MWF, 11:00a-11:50a, APM, 5420, 12
TMC-20, 874100, SE, A00, F, 12:00p-12:50p, TMCA, 127, 14
TMC-20, 888619, SE, C00, M, 2:00p-2:50p, TMCA, 127, 7
SIO-189, 876030, LE, A00, TuTh, 11:00a-12:20p, CENTR, 212, 124
LTRU-110C, 882141, LE, A00, MWF, 9:00a-9:50a, YORK, 3050B, 6
LISP-1D, 875355, TU, A00, MWF, 8:00a-8:50a, HSS, 1138, 13
LISP-1D, 875356, TU, B00, MWF, 9:00a-9:50a, HSS, 1138, 14
LISP-1D, 875357, TU, C00, MWF, 9:00a-9:50a, HSS, 2333A, 14
LISP-1D, 875358, TU, D00, MWF, 10:00a-10:50a, HSS, 1138, 14
LISP-1D, 875360, TU, E00, MWF, 10:00a-10:50a, HSS, 2333A, 14
LISP-1D, 875361, TU, F00, MWF, 11:00a-11:50a, HSS, 1138, 14
LISP-1D, 875362, TU, G00, MWF, 11:00a-11:50a, HSS, 2333A, 13
LISP-1D, 875363, TU, H00, MWF, 12:00p-12:50p, HSS, 1138, 13
LISP-1D, 875364, TU, I00, MWF, 12:00p-12:50p, HSS, 2333A, 14
LISP-1D, 875365, TU, J00, MWF, 1:00p-1:50p, HSS, 1138, 13
LISP-1D, 875366, TU, K00, MWF, 1:00p-1:50p, HSS, 2333A, 14
LISP-1D, 875367, TU, L00, MWF, 2:00p-2:50p, HSS, 1138, 13
LISP-1D, 875368, TU, M00, MWF, 3:00p-3:50p, HSS, 1138, 12
LISP-1D, 875369, TU, N00, MWF, 4:00p-4:50p, HSS, 1128B, 12
LISP-1D, 875370, TU, O00, MWF, 4:00p-4:50p, HSS, 1138, 10
CAT-1, , LE, A00, MWF, 9:00a-9:50a, CENTR, 101, 199
CAT-1, 876872, DI, A01, M, 8:00a-8:50a, YORK, 3050B, 17
CAT-1, 876873, DI, A02, M, 2:00p-2:50p, YORK, 3050A, 17
CAT-1, 876874, DI, A03, M, 8:00a-8:50a, HSS, 1106A, 16
CAT-1, 876875, DI, A04, M, 10:00a-10:50a, YORK, 4050A, 15
CAT-1, 876876, DI, A05, W, 10:00a-10:50a, YORK, 4050A, 16
CAT-1, 876877, DI, A06, W, 8:00a-8:50a, YORK, 4050A, 17
CAT-1, 876878, DI, A07, M, 12:00p-12:50p, YORK, 3050B, 17
CAT-1, 876879, DI, A08, M, 2:00p-2:50p, YORK, 3000A, 17
CAT-1, 876880, DI, A09, M, 2:00p-2:50p, CENTR, 207, 17
CAT-1, 876881, DI, A10, M, 3:00p-3:50p, YORK, 4050A, 17
CAT-1, 876882, DI, A11, M, 3:00p-3:50p, YORK, 4050B, 15
CAT-1, 876883, DI, A12, M, 4:00p-4:50p, YORK, 4050B, 17
CAT-1, 876884, DI, A13, M, 5:00p-5:50p, YORK, 4050B, 15
CAT-1, 876885, DI, A14, M, 6:00p-6:50p, YORK, 4050B, 16
CAT-1, 876886, DI, A15, M, 7:00p-7:50p, YORK, 4050B, 16
CAT-1, 876887, DI, A16, M, 8:00p-8:50p, YORK, 4050B, 13
CAT-1, , LE, B00, MWF, 10:00a-10:50a, LEDDN, AUD, 199
CAT-1, 876889, DI, B01, W, 8:00a-8:50a, YORK, 3050B, 18
CAT-1, 876890, DI, B02, W, 2:00p-2:50p, YORK, 3050A, 16
CAT-1, 876892, DI, B04, W, 9:00a-9:50a, YORK, 4050A, 18
CAT-1, 876893, DI, B05, W, 11:00a-11:50a, HSS, 2305A, 16
CAT-1, 876894, DI, B06, W, 6:00p-6:50p, HSS, 2305A, 16
CAT-1, 876895, DI, B07, W, 12:00p-12:50p, YORK, 3050B, 16
CAT-1, 876896, DI, B08, W, 12:00p-12:50p, CENTR, 220, 16
CAT-1, 876897, DI, B09, W, 1:00p-1:50p, YORK, 3050B, 17
CAT-1, 876898, DI, B10, W, 2:00p-2:50p, YORK, 3050B, 18
CAT-1, 876899, DI, B11, W, 3:00p-3:50p, YORK, 3050B, 16
CAT-1, 876900, DI, B12, W, 4:00p-4:50p, YORK, 3050B, 17
CAT-1, , LE, C00, TuTh, 12:30p-1:50p, LEDDN, AUD, 199
CAT-1, 876902, DI, C01, Tu, 8:00a-8:50a, YORK, 4050B, 14
CAT-1, 876903, DI, C02, Tu, 9:00a-9:50a, YORK, 4050B, 13
CAT-1, 876904, DI, C03, Tu, 10:00a-10:50a, YORK, 4050B, 16
CAT-1, 876905, DI, C04, Tu, 10:00a-10:50a, HSS, 2305A, 16
CAT-1, 876906, DI, C05, Tu, 11:00a-11:50a, YORK, 4050B, 17
CAT-1, 876907, DI, C06, Tu, 11:00a-11:50a, HSS, 2305A, 17
CAT-1, 876908, DI, C07, Tu, 2:00p-2:50p, YORK, 3050B, 15
CAT-1, 876909, DI, C08, Tu, 3:00p-3:50p, YORK, 4050B, 16
CAT-1, 876910, DI, C09, Tu, 4:00p-4:50p, YORK, 4050B, 15
CAT-1, 876911, DI, C10, Tu, 4:00p-4:50p, HSS, 1106A, 17
CAT-1, 876912, DI, C11, Tu, 5:00p-5:50p, YORK, 4050B, 14
CAT-1, 876913, DI, C12, Tu, 6:00p-6:50p, YORK, 4050B, 17
CAT-1, , LE, D00, TuTh, 3:30p-4:50p, CENTR, 101, 199
CAT-1, 876915, DI, D01, Th, 8:00a-8:50a, YORK, 4050B, 17
CAT-1, 876916, DI, D02, Th, 9:00a-9:50a, YORK, 4050B, 16
CAT-1, 876917, DI, D03, Th, 10:00a-10:50a, YORK, 4050B, 17
CAT-1, 876918, DI, D04, Th, 10:00a-10:50a, YORK, 4050A, 17
CAT-1, 876919, DI, D05, Th, 11:00a-11:50a, YORK, 4050B, 17
CAT-1, 876920, DI, D06, Th, 11:00a-11:50a, YORK, 4050A, 15
CAT-1, 876921, DI, D07, Th, 12:00p-12:50p, YORK, 4050B, 17
CAT-1, 876923, DI, D09, Th, 1:00p-1:50p, YORK, 4050B, 17
CAT-1, 876924, DI, D10, Th, 1:00p-1:50p, YORK, 4050A, 17
CAT-1, 876926, DI, D12, Th, 2:00p-2:50p, YORK, 4050A, 16
CAT-1, 876927, DI, D13, Th, 5:00p-5:50p, YORK, 4050B, 17
CAT-1, 876928, DI, D14, Th, 6:00p-6:50p, YORK, 4050B, 17
CAT-1, 884579, DI, D15, Th, 10:00a-10:50a, YORK, 3050B, 17
CAT-1, 884581, DI, D17, Tu, 11:00a-11:50a, YORK, 3050B, 15
CAT-1, , LE, E00, TuTh, 12:30p-1:50p, CENTR, 119, 199
CAT-1, 876930, DI, E01, Tu, 8:00a-8:50a, YORK, 3050A, 17
CAT-1, 876931, DI, E02, Tu, 9:00a-9:50a, YORK, 3050A, 17
CAT-1, 876932, DI, E03, Tu, 10:00a-10:50a, YORK, 3050A, 16
CAT-1, 876933, DI, E04, Tu, 11:00a-11:50a, YORK, 3050A, 17
CAT-1, 876936, DI, E06, Tu, 2:00p-2:50p, YORK, 3050A, 18
CAT-1, 876937, DI, E07, Tu, 3:00p-3:50p, YORK, 3050A, 17
CAT-1, 876938, DI, E08, Tu, 4:00p-4:50p, YORK, 3050A, 18
CAT-1, 876939, DI, E09, Tu, 5:00p-5:50p, YORK, 3050A, 17
USP-176, 875968, SE, A00, Tu, 2:00p-4:50p, SSB, 102, 16
USP-177, 875969, LE, A00, W, 5:00p-7:50p, SSB, 102, 20
USP-170, 875967, LE, A00, Tu, 5:00p-7:50p, PETER, 102, 43
PHYS-210B, 877373, LE, A00, MW, 9:30a-10:50a, MAYER, 5301, 12
IRLA-460A, 876406, LE, A00, TuTh, 6:30p-7:50p, RBC, 1428, 3
JUDA-87, 880104, SE, A00, Th, 3:30p-4:20p, HSS, 1106A, 7
MATH-291A, 880587, LE, A00, TuTh, 9:30a-10:50a, APM, 5402, 3
PSYC-274, 877800, SE, A00, M, 10:30a-11:50a, MNDLR, 3545, 5
MAE-271A, 879186, LE, A00, MWF, 2:00p-2:50p, CENTR, 216, 5
MAE-198, 879095, TU, A00, TuTh, 12:30p-1:50p, EBU2, 127, 10
COGS-203, 881341, SE, A00, TuTh, 10:00a-11:20a, CSB, 272, 0
PHIL-120, 880870, LE, A00, TuTh, 5:00p-6:20p, YORK, 4080A, 39
MATH-250A, 880567, LE, A00, MWF, 1:00p-1:50p, APM, 5402, 8
SE-253A, 879693, LE, A00, MWF, 3:00p-3:50p, WLH, 2209, 15
LIPO-1A, 875303, TU, A00, MWF, 9:00a-9:50a, HSS, 2305A, 6
LIPO-1A, 875304, TU, B00, MWF, 10:00a-10:50a, HSS, 2305A, 10
LIPO-1A, 875305, TU, C00, MWF, 1:00p-1:50p, HSS, 2305A, 14
COGS-107A, , LE, B00, TuTh, 11:00a-12:20p, PETER, 110, 295
COGS-107A, 888884, LA, B01, Tu, 10:00a-10:50a, PCYNH, 121, 54
COGS-107A, 888885, LA, B02, W, 6:00p-6:50p, PCYNH, 121, 50
COGS-107A, 888886, LA, B03, Th, 10:00a-10:50a, PCYNH, 121, 57
COGS-107A, 888887, LA, B04, Th, 5:00p-5:50p, PCYNH, 121, 53
COGS-107A, 888888, LA, B05, Th, 6:00p-6:50p, PCYNH, 121, 54
COGS-107A, 891207, LA, B06, F, 2:00p-2:50p, CENTR, 220, 27
ENG-10, 888966, LE, B00, Tu, 5:00p-6:50p, SME, 303, 35
ENG-10, 888967, LE, C00, Th, 5:00p-6:50p, SME, 303, 29
BENG-280A, 875526, LE, A00, MW, 11:00a-12:20p, PFBH, 161, 28
EDS-251, 877048, SE, A00, M, 1:00p-3:50p, PCYNH, 348, 7
ECE-171B, , LE, B00, MWF, 8:00a-8:50a, CSB, 002, 69
ECE-171B, 884027, DI, B01, Tu, 6:30p-7:20p, PETER, 104, 69
LIIT-1AX, 875297, DI, A00, TuTh, 9:30a-10:50a, APM, 3402, 21
LIIT-1AX, 875298, DI, B00, TuTh, 11:00a-12:20p, APM, 3402, 22
ECE-196, 885673, LA, A00, MW, 4:00p-7:00p, EBU1, B538, 24
MGTF-407, 887128, LE, A00, M, 1:45p-4:45p, OTRSN, 1E106, 0
MGTF-407, 887129, LE, B00, M, 6:30p-9:30p, OTRSN, 1E106, 0
MGTF-401, 887122, LE, A00, W, 8:15a-11:15a, WFH, 4N128, 0
MGTF-401, 887123, LE, B00, W, 12:45p-3:45p, WFH, 4N128, 0
LTWR-148, 882176, SE, A00, TuTh, 12:30p-1:50p, SOLIS, 110, 21
ECE-191, 879913, LA, A00, TuTh, 2:00p-3:20p, WLH, 2207, 38
INTL-102, , LE, A00, MW, 11:00a-12:20p, RBC, AUD, 250
INTL-102, 883335, DI, A01, M, 3:00p-3:50p, ASANT, 123C, 31
INTL-102, 883336, DI, A02, M, 4:00p-4:50p, ASANT, 123C, 31
INTL-102, 883337, DI, A03, W, 8:00a-8:50a, ASANT, 123B, 30
INTL-102, 883338, DI, A04, W, 9:00a-9:50a, ASANT, 123B, 32
INTL-102, 883339, DI, A05, Th, 11:00a-11:50a, ASANT, 123B, 32
INTL-102, 883340, DI, A06, Th, 12:00p-12:50p, ASANT, 123B, 32
INTL-102, 883341, DI, A07, F, 11:00a-11:50a, ASANT, 123B, 32
INTL-102, 883342, DI, A08, F, 12:00p-12:50p, ASANT, 123B, 30
ECE-275A, 880001, LE, A00, TuTh, 2:00p-3:20p, WLH, 2005, 78
LISL-1A, 875312, TU, A00, MWF, 1:00p-1:50p, MCGIL, 2330, 13
LISL-1A, 875313, TU, B00, MWF, 2:00p-2:50p, MCGIL, 2342, 12
LISL-1A, 875314, TU, C00, MWF, 2:00p-2:50p, MCGIL, 2330, 14
LISL-1A, 875315, TU, D00, MWF, 3:00p-3:50p, MCGIL, 2342, 11
LISL-1A, 875316, TU, E00, MWF, 3:00p-3:50p, MCGIL, 2330, 12
LISL-1A, 875317, TU, F00, MWF, 4:00p-4:50p, MCGIL, 2342, 10
LISL-1A, 888747, TU, H00, MWF, 3:00p-3:50p, MCGIL, 2322, 11
CSE-118, 882339, LE, A00, TuTh, 11:00a-12:20p, EBU3B, 2154, 33
CSE-118, , DI, A01, Th, 2:00p-3:20p, EBU3B, 2109, 33
POLI-142M, 881629, LE, A00, TuTh, 9:30a-10:50a, CSB, 004, 45
COGS-200, , SE, A00, F, 3:00p-4:50p, CSB, 003, 0
COGS-200, 881181, DI, A01, F, 2:00p-2:50p, CSB, 003, 0
VIS-217, 884976, SE, B00, Th, 3:30p-6:20p, VAF, 366, 11
BIMM-121, , LE, A00, TuTh, 8:00a-9:20a, CSB, 001, 0
BIMM-121, 878678, LA, A01, TuTh, 9:30a-1:20p, YORK, 2310, 0
BIMM-121, 878679, LA, A02, TuTh, 9:30a-1:20p, YORK, 2332, 0
BIMM-121, 878680, LA, A03, TuTh, 2:30p-6:20p, YORK, 2310, 0
BIMM-121, 878681, LA, A04, TuTh, 2:30p-6:20p, YORK, 2332, 0
BIMM-121, , LE, B00, WF, 8:00a-9:20a, SOLIS, 104, 0
BIMM-121, 878683, LA, B01, WF, 9:30a-1:20p, YORK, 2310, 0
BIMM-121, 878684, LA, B02, WF, 9:30a-1:20p, YORK, 2332, 0
BIMM-121, 878685, LA, B03, WF, 2:30p-6:20p, YORK, 2310, 0
BIMM-121, 878686, LA, B04, WF, 2:30p-6:20p, YORK, 2332, 0
ECE-174, 879892, LE, A00, TuTh, 3:30p-4:50p, PCYNH, 106, 108
LIIT-1DX, 875301, DI, A00, TuTh, 12:30p-1:50p, APM, 3402, 12
CSE-110, 882324, LE, A00, MW, 6:30p-7:50p, CENTR, 119, 175
CSE-110, , DI, A01, W, 4:00p-4:50p, CSB, 002, 87
CSE-110, , DI, A02, W, 5:00p-5:50p, CSB, 002, 87
CSE-110, , LA, A50, M, 11:00a-1:50p, EBU3B, B240, 58
CSE-110, , LA, A51, M, 11:00a-1:50p, EBU3B, B250, 58
CSE-110, , LA, A52, M, 11:00a-1:50p, EBU3B, B260, 58
ECE-201, 879979, LE, A00, TuTh, 5:00p-6:20p, MANDE, B-210, 58
ECE-201, , DI, A01, W, 2:00p-2:50p, MANDE, B-210, 58
LIPO-1D, 875308, TU, A00, MWF, 12:00p-12:50p, HSS, 2150, 3
MATH-140A, , LE, A00, MWF, 2:00p-2:50p, PCYNH, 122, 31
MATH-140A, 880503, DI, A01, Th, 5:00p-5:50p, APM, B412, 29
MATH-140A, 880504, DI, A02, Th, 6:00p-6:50p, APM, B412, 24
MATH-140A, , LE, B00, MWF, 9:00a-9:50a, WLH, 2204, 31
MATH-140A, 883728, DI, B01, Th, 7:00p-7:50p, APM, B412, 7
MATH-140A, 883730, DI, B02, Th, 8:00p-8:50p, APM, B412, 3
MATH-245A, 880565, LE, A00, MWF, 2:00p-2:50p, APM, B402A, 28
ETHN-178, 877916, LE, A00, TuTh, 6:30p-7:50p, CENTR, 214, 21
SOCG-200, 888687, SE, B00, Tu, 2:00p-4:50p, SSB, 101, 10
LIGN-171, 883266, LE, A00, MWF, 10:00a-10:50a, WLH, 2205, 45
LISP-15, 875328, TU, A00, MW, 11:00a-11:50a, HSS, 1106B, 14
LISP-15, 875329, TU, B00, MW, 12:00p-12:50p, HSS, 1106B, 18
MGTF-490, 887134, LE, A00, Tu, 8:45a-11:45a, OTRSN, 1E107, 0
LTFR-115, 882136, LE, A00, TuTh, 12:30p-1:50p, HSS, 2305A, 14
MATH-174, , LE, A00, MWF, 9:00a-9:50a, PETER, 103, 46
MATH-174, 880521, DI, A01, Th, 4:00p-4:50p, APM, 2402, 20
MATH-174, 884900, DI, A02, Th, 5:00p-5:50p, APM, 2402, 26
PSYC-60, , LE, A00, MWF, 3:00p-3:50p, PETER, 110, 244
PSYC-60, 877703, DI, A01, Tu, 9:00a-9:50a, MCGIL, 1350, 34
PSYC-60, 877704, DI, A02, Tu, 10:00a-10:50a, MCGIL, 1350, 34
PSYC-60, 877705, DI, A03, Tu, 11:00a-11:50a, MCGIL, 1350, 37
PSYC-60, 877706, DI, A04, W, 10:00a-10:50a, MCGIL, 1350, 36
PSYC-60, 877707, DI, A05, Th, 11:00a-11:50a, MCGIL, 1350, 35
PSYC-60, 877708, DI, A06, Th, 1:00p-1:50p, MCGIL, 1350, 36
PSYC-60, 877709, DI, A07, F, 11:00a-11:50a, MCGIL, 1350, 36
PSYC-60, , LE, B00, TuTh, 12:30p-1:50p, CENTR, 101, 244
PSYC-60, 877711, DI, B01, Tu, 4:00p-4:50p, MCGIL, 1350, 33
PSYC-60, 877712, DI, B02, W, 9:00a-9:50a, MCGIL, 1350, 33
PSYC-60, 877713, DI, B03, W, 11:00a-11:50a, MCGIL, 1350, 36
PSYC-60, 877714, DI, B04, W, 2:00p-2:50p, MCGIL, 1350, 32
PSYC-60, 877715, DI, B05, W, 3:00p-3:50p, MCGIL, 1350, 35
PSYC-60, 877716, DI, B06, Th, 9:00a-9:50a, MCGIL, 1350, 36
PSYC-60, 877717, DI, B07, F, 10:00a-10:50a, MCGIL, 1350, 36
MGT-401, 887082, SE, A00, W, 5:15p-6:15p, OTRSN, 1E107, 0
MGT-401, 887083, SE, B00, Th, 5:15p-6:15p, OTRSN, 1E107, 0
MGT-401, 887084, SE, C00, F, 6:16p-7:15p, OTRSN, 1E107, 0
MGT-402, 887085, LE, A00, Th, 8:00a-9:50a, OTRSN, 3E107, 0
MGT-402, 887086, LE, B00, Th, 10:00a-11:50a, OTRSN, 3E107, 0
MGT-402, 887087, LE, C00, F, 1:30p-3:20p, OTRSN, 3E107, 0
MGT-402, 887088, LE, D00, F, 3:30p-5:20p, OTRSN, 3E107, 0
MGT-403, 887089, LE, A00, Tu, 1:15p-4:15p, OTRSN, 1E107, 0
MGT-403, 887090, LE, B00, Tu, 6:30p-9:30p, OTRSN, 1E107, 0
MGT-403, 887091, LE, C00, F, 8:00a-2:00p, OTRSN, 1E106, 0
PSYC-116, , LE, A00, M, 3:30p-4:50p, MCGIL, 1350, 0
PSYC-275, 877801, SE, A00, F, 12:00p-12:50p, MNDLR, 3545, 12
